metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
foreground_psnr,U2-OS,RandomGamma,239,-0.08622079905789494,-0.08623205046439424,-6.538597104405518e-05,0.01982405819524291,0.019856719710258375,3.2661515015464104e-05,3.3322094149062485e-05,3.332320454802178e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,240,-0.0859523084761574,-0.08595088493567284,4.243010594791048e-06,0.019327020527653782,0.019327157676434226,1.3714878044357448e-07,1.398516970635489e-07,1.3985171662204882e-07,22470,44940
foreground_psnr,U2-OS,RandomGamma,241,-0.0887349344079445,-0.08879905553988907,-0.00017884589618011077,0.020568510794025996,0.020811311986667635,0.00024280119264163957,0.00024790012912335373,0.0002479615988357227,22470,44940
foreground_psnr,U2-OS,RandomGamma,242,-0.08998676502702264,-0.08997184277413842,-6.386774594682448e-05,0.02127825645535819,0.021309022545458522,3.076609010033149e-05,3.143497148526176e-05,3.143595967375772e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,243,-0.0891462255270116,-0.08915932460270294,6.587621328052881e-05,0.021264245735001408,0.02129766233975594,3.3416604754532564e-05,3.4142621855709605e-05,3.4143787614138834e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,244,-0.09112095160631067,-0.09116301124113632,-8.350162965124176e-05,0.021881934638349643,0.021934704476249567,5.276983789992418e-05,5.395037651248472e-05,5.395328731264932e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,245,-0.09266528244429643,-0.09265047556070496,-7.952205621382196e-05,0.0227567559959877,0.022805188727230696,4.843273124299774e-05,4.956056901918975e-05,4.956302539093043e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,246,-0.09115213504787391,-0.09114002774308072,3.35407532717334e-05,0.021460442844697836,0.02146899542973424,8.552585036403215e-06,8.74015258132876e-06,8.740228972263573e-06,22470,44940
foreground_psnr,U2-OS,RandomGamma,247,-0.08630734587426728,-0.08628949782763354,-9.726302948714544e-05,0.019670437913146932,0.019741925159309837,7.148724616290458e-05,7.292164689059036e-05,7.29269648449696e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,248,-0.08991712651242299,-0.08991295668309257,-5.9565569291293044e-05,0.021396751416615567,0.02142383680230009,2.7085385684522123e-05,2.7677596333070258e-05,2.7678362403612025e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,249,-0.08804494564441906,-0.08804343824681804,3.6154137183472777e-06,0.020266518785295284,0.020266618611151532,9.982585624790374e-08,1.0189082864059772e-07,1.0189083902233973e-07,22470,44940
foreground_psnr,U2-OS,RandomGamma,250,-0.09087530584885098,-0.09087729702271748,2.661816851204711e-05,0.021127818496620265,0.02113309058370827,5.272087088004085e-06,5.385878961139813e-06,5.38590796898823e-06,22470,44940
foreground_psnr,U2-OS,RandomGamma,251,-0.09247944061300628,-0.09248158655238782,7.784182372939455e-06,0.022544845883367137,0.022545308482604942,4.6259923780489487e-07,4.7326901480504767e-07,4.7326923878871403e-07,22470,44940
foreground_psnr,U2-OS,RandomGamma,252,-0.08807789792578524,-0.0880742746422243,-6.277231415314793e-05,0.02061560564017617,0.02064552195837066,2.9916318194489477e-05,3.054604337865147e-05,3.054697646791975e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,253,-0.09113877908838773,-0.09113522127931754,4.050989826520296e-05,0.021579354160913833,0.021591723020826348,1.2368859912514907e-05,1.264165874372721e-05,1.264181855728331e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,254,-0.09138667445303905,-0.09139005762930578,-4.869770371045437e-05,0.021989867359121673,0.022007746456189525,1.787909706785218e-05,1.8281095942814037e-05,1.8281430147392535e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,255,-0.08668115634807563,-0.08668165008360072,3.655041908714837e-06,0.01983524804435355,0.019835349171020367,1.011266668182742e-07,1.0317313147254482e-07,1.0317314211724099e-07,22470,44940
foreground_psnr,U2-OS,RandomGamma,256,-0.08789894983335989,-0.08793304600300789,-8.122114062885096e-05,0.02019763451042289,0.020247896919038166,5.0262408615275866e-05,5.129851731901187e-05,5.130114899189191e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,257,-0.09093187683716031,-0.09092783393221932,-0.0001803213038168729,0.021613956011984126,0.021862183591531248,0.00024822757954712227,0.00025371128408099283,0.00025377566983205444,22470,44940
foreground_psnr,U2-OS,RandomGamma,258,-0.09511338963862577,-0.09510913011643225,-6.619589656998927e-05,0.023523219960107977,0.023556538555565387,3.3318595457410005e-05,3.412123681635199e-05,3.412240111488117e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,259,-0.08731448912265376,-0.08731061238516105,6.105024811831244e-05,0.019635550449296768,0.019663919998345047,2.8369549048279374e-05,2.8937757852481305e-05,2.8938595270543835e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,260,-0.08669316686249506,-0.0866980730562508,-1.3319421816231091e-05,0.01925786420887432,0.019259195982003097,1.3317731287765255e-06,1.3579238417264872e-06,1.3579256856861512e-06,22470,44940
foreground_psnr,U2-OS,RandomGamma,261,-0.08845278233141152,-0.08840091440555904,-4.223218572713944e-05,0.020328423351550495,0.020341881771388515,1.3458419838019431e-05,1.3737685321097073e-05,1.3737874047687721e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,262,-0.0902743680469076,-0.09026123021462537,-3.160193488681971e-05,0.020843683905786725,0.02085121786912658,7.533963339856342e-06,7.694341767521655e-06,7.694400970872422e-06,22470,44940
foreground_psnr,U2-OS,RandomGamma,263,-0.0885763055159079,-0.08856479326212359,5.02414768788858e-05,0.02065313873394725,0.020672511777486413,1.9373043539161472e-05,1.9781595576991922e-05,1.9781986896256413e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,264,-0.08898383874481194,-0.08897367863236137,6.416109991147972e-05,0.020529562746988694,0.020561187358059785,3.162461107109049e-05,3.2287458475810435e-05,3.228850098944538e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,265,-0.09547347436418892,-0.0953915346802038,-8.757230080373073e-05,0.0237244830963107,0.023782232524415914,5.7749428105213774e-05,5.915279765323749e-05,5.915629691369875e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,266,-0.09153426685475759,-0.09156044347510729,-6.455985826147855e-05,0.021868272542051592,0.021899562133957606,3.12895919060141e-05,3.1989139118646265e-05,3.199016245640351e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,267,-0.09343841209258417,-0.09345032543834438,-5.234465793527352e-05,0.02252669217510861,0.022547271484526954,2.057930941834485e-05,2.1053576863534683e-05,2.105402012596569e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,268,-0.09333560476389359,-0.09330126007297587,-0.00013169327588086354,0.022790466110953145,0.022922032090752498,0.00013156597979935292,0.00013463435960940084,0.0001346524884609546,22470,44940
foreground_psnr,U2-OS,RandomGamma,269,-0.0898463809428545,-0.08985703852252307,5.797102323730091e-05,0.020951878715394057,0.02097728891292361,2.541019752955176e-05,2.5953982217146915e-05,2.5954655843823137e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,270,-0.0896476116967329,-0.08964877048439783,-6.0082985973130755e-05,0.02126558201044637,0.021293415190437814,2.7833179991443302e-05,2.8437929105033654e-05,2.8438737843844296e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,271,-0.09113461644788594,-0.09122229521482776,-0.00012923323061450145,0.021682939353395048,0.021809538032094622,0.0001265986786995743,0.00012940454970283426,0.00012942129740754725,22470,44940
foreground_psnr,U2-OS,RandomGamma,272,-0.08871182260046936,-0.08868832731626573,-9.590495656564387e-05,0.020723024046932048,0.02079281465740923,6.979061047718282e-05,7.126748835206717e-05,7.127256776896046e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,273,-0.08643710072903829,-0.08644662107933021,-7.7980005413005e-05,0.019481502851429466,0.019527627743579856,4.612489215038984e-05,4.704132791428705e-05,4.704354090492101e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,274,-0.08949540589002558,-0.08944122949537342,-0.00013105191687389633,0.020650511678747208,0.020781921638266865,0.00013140995951965717,0.00013418086299806306,0.00013419886991824205,22470,44940
foreground_psnr,U2-OS,RandomGamma,275,-0.08981880004331853,-0.08979791641332349,6.15750294130014e-05,0.021278149998807727,0.021307446346909398,2.929634810167059e-05,2.993327276961774e-05,2.993416879725748e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,276,-0.08450499369408788,-0.08449700565064586,3.125451822948562e-05,0.018459203222306098,0.018466684571325942,7.48134901984443e-06,7.622045914347111e-06,7.622104010373842e-06,22470,44940
foreground_psnr,U2-OS,RandomGamma,277,-0.08813728240475278,-0.08812384065894144,-0.0001409677914992464,0.020348815000686304,0.020500306287637327,0.0001514912869510221,0.00015463798673517475,0.00015466190334053196,22470,44940
foreground_psnr,U2-OS,RandomGamma,278,-0.09258692165743822,-0.09258694724806556,-6.617881123374092e-05,0.02258026129831725,0.022613357357398223,3.309605908097257e-05,3.3860641207158785e-05,3.386178778900574e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,279,-0.08995832324172279,-0.08995434906171176,-7.51211882415064e-05,0.021567384422702007,0.021610355527399205,4.2971104697198115e-05,4.391830772305578e-05,4.392023662552317e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,280,-0.09036792934489184,-0.0903679828160037,-6.172809785017094e-06,0.021765173269024607,0.021765463626746806,2.9035772219909717e-07,2.968180177855685e-07,2.9681810588653035e-07,22470,44940
foreground_psnr,U2-OS,RandomGamma,281,-0.08925631344751303,-0.08921931288360752,-0.0001479646417636346,0.020851182598602525,0.021018694528127768,0.00016751192952524363,0.000171079131739964,0.00017110840481729354,22470,44940
foreground_psnr,U2-OS,RandomGamma,282,-0.08671507523548584,-0.08671379849990139,-3.0094715008682223e-05,0.0197660527722483,0.019773007221858263,6.954449609963831e-06,7.094683498395516e-06,7.0947338332865684e-06,22470,44940
foreground_psnr,U2-OS,RandomGamma,283,-0.08467741565404402,-0.08469270242005619,-4.6550316355997415e-05,0.019173625073243605,0.019190220484975984,1.659541173237855e-05,1.6919826134995423e-05,1.692011242035576e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,284,-0.08783426467845243,-0.08782259096972363,-4.6856832583899414e-05,0.01975238946823188,0.01976905356220704,1.6664093975160554e-05,1.6999882270685218e-05,1.7000171271595417e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,285,-0.08458843769344772,-0.08458828403656586,6.191411867212962e-05,0.018794667436007217,0.018823915617055542,2.9248181048324717e-05,2.9808420396469047e-05,2.98093089648824e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,286,-0.09015526194675515,-0.09015487243841913,1.2220902686971155e-05,0.020829914837369956,0.020831042951132916,1.1281137629604032e-06,1.1521121611604741e-06,1.1521134885244353e-06,22470,44940
foreground_psnr,U2-OS,RandomGamma,287,-0.09368619908694799,-0.09367163655075074,2.4468693812122497e-05,0.022869396674938813,0.022873909041217666,4.512366278852653e-06,4.617976617964475e-06,4.617997943771001e-06,22470,44940
foreground_psnr,U2-OS,RandomGamma,288,-0.08686173832953159,-0.08684740376251562,-0.00010855868160050633,0.01919720282566395,0.019286449056567734,8.924623090378336e-05,9.099304280218115e-05,9.100132328948629e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,289,-0.08998957454480032,-0.09002618123278353,-0.00011182448524173248,0.02121558909693677,0.02131130899196443,9.571989502765721e-05,9.779466648773293e-05,9.780423121990616e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,290,-0.0920858834373996,-0.0921023686751691,-3.4996545227936125e-05,0.022336286924211635,0.022345590214249644,9.30329003800967e-06,9.515838537917057e-06,9.515929089961815e-06,22470,44940
foreground_psnr,U2-OS,RandomGamma,291,-0.08836625023694049,-0.08836301706176902,2.201432293707129e-05,0.020154228936745566,0.020157871394290927,3.6424575453608554e-06,3.717378441515685e-06,3.717392260469533e-06,22470,44940
foreground_psnr,U2-OS,RandomGamma,292,-0.0876912339445999,-0.08768937138535814,-1.2248678203524565e-05,0.019720085652157326,0.019721204086960986,1.1184348036596958e-06,1.1409341222744163e-06,1.1409354240065729e-06,22470,44940
foreground_psnr,U2-OS,RandomGamma,293,-0.09774287657521516,-0.09774577957599426,4.592025471648094e-05,0.025191218455355657,0.02520718577067338,1.5967315317721997e-05,1.637994611868474e-05,1.6380214425714444e-05,22470,44940
foreground_psnr,U2-OS,RandomGamma,294,-0.0913319090772831,-0.09131666074063718,3.43501015987727e-05,0.02168388631891105,0.021692843008986995,8.95669007594524e-06,9.155210622304988e-06,9.155294440953904e-06,22470,44940
foreground_psnr,U2-OS,RandomGamma,295,-0.09268360527921421,-0.09270615259340664,0.00017025074278660592,0.022411701322548883,0.022627957153079414,0.00021625583053053177,0.00022121360374617575,0.00022126255003224245,22470,44940
foreground_psnr,U2-OS,RandomGamma,296,-0.09025279236290286,-0.09025368090948499,1.1168645016430449e-05,0.0214294225958378,0.021430378928363192,9.563325253925115e-07,9.77274963579386e-07,9.77275918646674e-07,22470,44940
foreground_psnr,U2-OS,RandomGamma,297,-0.09064236132948394,-0.09064499540824593,-7.4620980276264374e-06,0.02160518764472763,0.021605610822129417,4.231774017871004e-07,4.3252212342417577e-07,4.325223104996439e-07,22470,44940
foreground_psnr,U2-OS,RandomGamma,298,-0.0867360472909082,-0.08679443469689713,-0.00011893728870310534,0.01954853732934636,0.019655561562276325,0.00010702423292996421,0.0001091581144041957,0.00010917003119895081,22470,44940
foreground_psnr,U2-OS,RandomGamma,299,-0.08937243985691366,-0.08940572973509422,9.555563725073406e-05,0.021012214918464944,0.021081644562361612,6.942964389666795e-05,7.09198265337759e-05,7.092485651229669e-05,22470,44940
psnr,U2-OS,RandomGamma,0,0.04183683647620334,0.041839979861435034,-0.0003619424603270034,0.1629303858050326,0.18880136993795138,0.025870984132918773,0.03090661002884402,0.03189229268168254,16050,32100
psnr,U2-OS,RandomGamma,1,0.04194271041498264,0.04188176535299101,-0.0003481223062886514,0.1635968980380138,0.18737131884594604,0.02377442080793224,0.0284245966474342,0.029256192107530606,16050,32100
psnr,U2-OS,RandomGamma,2,0.04241652119863734,0.04241379745237103,-0.0003463802073683108,0.16543806202357425,0.18902039271120463,0.023582330687630382,0.028257136606074793,0.029078820818280518,16050,32100
psnr,U2-OS,RandomGamma,3,0.042233891466320096,0.04214571241476195,-0.0003950333856796099,0.16439018630478264,0.19490379089478094,0.0305136045899983,0.036516570401515076,0.03790056920515252,16050,32100
psnr,U2-OS,RandomGamma,4,0.04193254298659185,0.04213366014374828,-0.0003544697773938096,0.16057392966444817,0.18551691265076253,0.024942982986314366,0.02971432966853611,0.03062431052741947,16050,32100
psnr,U2-OS,RandomGamma,5,0.040287182338945675,0.040268607355940275,-0.0003216095241554863,0.15065076603084304,0.17109900835808034,0.020448242327237298,0.024075187813708973,0.024669101054798616,16050,32100
psnr,U2-OS,RandomGamma,6,0.041354068922180916,0.04125806288001981,-0.0003683235041834428,0.15664082253087475,0.18355814841401807,0.026917325883143328,0.03191679962969129,0.032969066726374924,16050,32100
psnr,U2-OS,RandomGamma,7,0.04132330442066196,0.04112790803051449,-0.00035663758989641604,0.15299463287934045,0.17795757156802083,0.02496293868868038,0.029471995878302744,0.030366971126169758,16050,32100
psnr,U2-OS,RandomGamma,8,0.04111445261314203,0.041126135372581495,-0.0003565367347615423,0.15629764463319373,0.18109437911337212,0.024796734480178384,0.029390381954543444,0.03028033249219977,16050,32100
psnr,U2-OS,RandomGamma,9,0.04332777951804565,0.043396003495155606,-0.0003411218669760037,0.1723808039067577,0.1955616259825158,0.023180822075758112,0.028009043513227652,0.02881615649436222,16050,32100
psnr,U2-OS,RandomGamma,10,0.041376991146288906,0.04123726817291801,-0.0003424334746603919,0.15842880262435088,0.18169358405595637,0.023264781431605486,0.027644460152812085,0.028430403304080105,16050,32100
psnr,U2-OS,RandomGamma,11,0.04221879966131926,0.04243205198535139,-0.00039076391534705073,0.16402602020954649,0.1946707653050498,0.0306447450955033,0.03665753460793691,0.038052443367601316,16050,32100
psnr,U2-OS,RandomGamma,12,0.03989744841345918,0.0400987205155396,-0.0003436124947968549,0.14978535661350656,0.17365939131895514,0.023874034705448577,0.028080008843832438,0.028891276133161208,16050,32100
psnr,U2-OS,RandomGamma,13,0.04147081563719315,0.04160802038912335,-0.0003688343004866214,0.16033541861355216,0.18693877963768557,0.02660336102413341,0.031683319284715024,0.032719997409639684,16050,32100
psnr,U2-OS,RandomGamma,14,0.04280443969144941,0.04271311116990113,-0.0003619227188013611,0.16780728894569608,0.1935286413857772,0.025721352440081113,0.030907928053701364,0.031893696118704906,16050,32100
psnr,U2-OS,RandomGamma,15,0.040861721479023665,0.041091377751807386,-0.00033227334847368254,0.15721628407231747,0.17865546450696446,0.021439180434646987,0.025438531890768803,0.02610254224407484,16050,32100
psnr,U2-OS,RandomGamma,16,0.04114466055876853,0.04116500407898973,-0.0003483329354247888,0.15653166844237876,0.18041439454126595,0.023882726098887197,0.028314905498328904,0.029140001898300405,16050,32100
psnr,U2-OS,RandomGamma,17,0.041720491109692975,0.041919220837595125,-0.0003634120152222062,0.16052760895132878,0.18626259195082207,0.025734982999493283,0.030656139825331327,0.031625660495551405,16050,32100
psnr,U2-OS,RandomGamma,18,0.04103888863351583,0.04107898795732698,-0.000383697448591069,0.1566251208429782,0.18566683664037265,0.029041715797394452,0.03443512074538254,0.03566318689217989,16050,32100
psnr,U2-OS,RandomGamma,19,0.04059646263350361,0.04042151849832092,-0.00036873405758022434,0.15586201861043136,0.1829120666956081,0.027050048085176748,0.03204458119589478,0.03310543086321619,16050,32100
psnr,U2-OS,RandomGamma,20,0.042154050645206394,0.04216764743748245,-0.00033661407089401207,0.1641983090404876,0.1863518002629838,0.022153491222496213,0.026505678873494126,0.02722735849431802,16050,32100
psnr,U2-OS,RandomGamma,21,0.04240967815234429,0.04224647931418341,-0.00034812173402368576,0.16591356381364364,0.18973325298680632,0.023819689173162684,0.0285578186381642,0.029397342617066356,16050,32100
psnr,U2-OS,RandomGamma,22,0.04215673236626316,0.04217975486736303,-0.0003530852072842781,0.16451123074475238,0.1889609591447723,0.02444972840001991,0.0292639821141035,0.030146179367935313,16050,32100
psnr,U2-OS,RandomGamma,23,0.041211401136080794,0.04119658949223516,-0.00038560073659395217,0.15792706217988228,0.18715860122673555,0.029231539046853272,0.0347137851532496,0.035962168131408345,16050,32100
psnr,U2-OS,RandomGamma,24,0.04086232817212567,0.040953272707298066,-0.00034321925301160187,0.1554100028143921,0.1788028122686811,0.02339280945428901,0.02769723715914218,0.028486226942538825,16050,32100
psnr,U2-OS,RandomGamma,25,0.04109970353866789,0.0411153757393073,-0.00038083109537565316,0.15613353978715294,0.18439023811478805,0.02825669832763511,0.03348479843660094,0.034644875096053504,16050,32100
psnr,U2-OS,RandomGamma,26,0.04199108459605438,0.041862479997984224,-0.0003671573824423172,0.1615906423214747,0.18815085581610613,0.026560213494631446,0.031679290374542236,0.032715700552140056,16050,32100
psnr,U2-OS,RandomGamma,27,0.041357227581421,0.041419414424418176,-0.0003423072850973306,0.1596430557915791,0.18282307428470657,0.023180018493127452,0.02758353893887556,0.028365972855679274,16050,32100
psnr,U2-OS,RandomGamma,28,0.04310410777868263,0.04303225189938336,-0.0003499692413434077,0.16950410615474598,0.1934716133021963,0.02396750714745033,0.028859272303537947,0.029716879830580172,16050,32100
psnr,U2-OS,RandomGamma,29,0.04208727555806581,0.04212849421765696,-0.00035747393061392704,0.16168543212600028,0.18683942425944777,0.02515399213344749,0.03000543363720739,0.03093361001981624,16050,32100
psnr,U2-OS,RandomGamma,30,0.04123319128518353,0.04136743961910696,-0.0003594990188421724,0.15615552909027386,0.18147098804263695,0.02531545895236309,0.030000147924262834,0.030927992267281743,16050,32100
psnr,U2-OS,RandomGamma,31,0.04249979334587699,0.04261898921142967,-0.0003635417331002934,0.16488081075124494,0.1908038488721686,0.02592303812092367,0.03104112377568902,0.032035543032172084,16050,32100
psnr,U2-OS,RandomGamma,32,0.04115561010859742,0.04111181632988784,-0.000358100262127877,0.15733523442984543,0.18294013587203206,0.025604901442186634,0.030385631971762965,0.0313378524222509,16050,32100
psnr,U2-OS,RandomGamma,33,0.04127066648690698,0.04120139345083577,-0.0003414237884494278,0.15691140115488722,0.17997687467105172,0.023065473516164503,0.027358303205333646,0.028127832988748824,16050,32100
psnr,U2-OS,RandomGamma,34,0.04102668371055842,0.040913436222997535,-0.00038905358303799206,0.15858102022839649,0.18849861927776312,0.02991759904936664,0.03555612574544911,0.036866972453873034,16050,32100
psnr,U2-OS,RandomGamma,35,0.04060959279037498,0.0405009394610849,-0.0003665739445924151,0.1558464530991751,0.18282147013546568,0.02697501703629057,0.03195510714291854,0.03300994342174199,16050,32100
psnr,U2-OS,RandomGamma,36,0.039989016680704946,0.03995591697624044,-0.00033205209410681,0.1513030209098457,0.1731788823502851,0.021875861440439404,0.025775821028479945,0.026457792348873188,16050,32100
psnr,U2-OS,RandomGamma,37,0.04031184904548358,0.0402070151112178,-0.0003501817474676138,0.15254477230082364,0.17703239495312972,0.024487622652306085,0.028895476541916532,0.02975526922582991,16050,32100
psnr,U2-OS,RandomGamma,38,0.042806110418601606,0.04278177193775563,-0.00036904746493442907,0.16563847732894388,0.19235816456953103,0.026719687240587153,0.03202411246751762,0.03308358491155389,16050,32100
psnr,U2-OS,RandomGamma,39,0.04100100897900364,0.04124471332079991,-0.0003412576971386815,0.15613488044354773,0.17899848315698486,0.022863602713437126,0.027093906577694036,0.027848429320026343,16050,32100
psnr,U2-OS,RandomGamma,40,0.04221050118484773,0.04224122711872378,-0.000317814619578071,0.1626194998750916,0.18236420928172536,0.019744709406633754,0.023579136848408247,0.02414853854341243,16050,32100
psnr,U2-OS,RandomGamma,41,0.04121607004398907,0.04121557560151383,-0.0003782617323027102,0.15454788691064458,0.18232106565694084,0.027773178746296256,0.03285009087600556,0.03396587288702726,16050,32100
psnr,U2-OS,RandomGamma,42,0.041951598900755796,0.041944547543854876,-0.00034361911148368137,0.16432603149976877,0.18754844189460784,0.023222410394839077,0.027788840229779937,0.028583132327289647,16050,32100
psnr,U2-OS,RandomGamma,43,0.04201427099289405,0.04213712474927419,-0.0003575050381522419,0.1621515607116767,0.18763402167618337,0.02548246096450668,0.030414165342543018,0.031368203056811345,16050,32100
psnr,U2-OS,RandomGamma,44,0.04187515809800876,0.04179348330768849,-0.00037690229718701147,0.16238147262858016,0.19063467153770497,0.02825319890912481,0.03373038917583144,0.03490784435108281,16050,32100
psnr,U2-OS,RandomGamma,45,0.04055114814535469,0.04055515324516979,-0.00033757017865380576,0.1529120343169842,0.17526253915058676,0.02235050483360257,0.026385104899443502,0.02710014506990303,16050,32100
psnr,U2-OS,RandomGamma,46,0.04066397877271244,0.04068300310692364,-0.00035165519081711567,0.15573711256642064,0.17997073940918884,0.024233626842768197,0.028703887383270447,0.029552148938329904,16050,32100
psnr,U2-OS,RandomGamma,47,0.04110701790904221,0.041081629802487814,-0.0003572038023684461,0.15685853710344655,0.18182730650186618,0.024968769398419632,0.02961397404492619,0.030517725165899325,16050,32100
psnr,U2-OS,RandomGamma,48,0.04076032085961206,0.040745829421742125,-0.00035739343124796595,0.15249690093939638,0.1779520643527701,0.025455163413373727,0.030035481217223808,0.030965546301544935,16050,32100
psnr,U2-OS,RandomGamma,49,0.04119974211657984,0.040964470307544715,-0.00036749371572470865,0.15746801441174496,0.18412078306474688,0.026652768653001924,0.031634132720068764,0.03266754208192687,16050,32100
psnr,U2-OS,RandomGamma,50,0.04082402336076058,0.04080882604539223,-0.0003911591464016335,0.15182949564895887,0.18190155309283995,0.030072057443881084,0.03545520303949977,0.036758482499959735,16050,32100
psnr,U2-OS,RandomGamma,51,0.04200642944764128,0.04207351404289065,-0.0003536746624893849,0.1618090587080544,0.18641648946407052,0.024607430756016124,0.02935778656601497,0.03024573438048977,16050,32100
psnr,U2-OS,RandomGamma,52,0.0416304986060437,0.04165722091837104,-0.0003517499201128802,0.15994843291174987,0.18415511339893897,0.024206680487189103,0.028815707791717163,0.02967068971656851,16050,32100
psnr,U2-OS,RandomGamma,53,0.040721590564324735,0.04077267012412935,-0.0003586051016202932,0.15353337184939775,0.17862140096692358,0.025088029117525834,0.02963853303034435,0.030543806652692632,16050,32100
psnr,U2-OS,RandomGamma,54,0.041645749918278956,0.04147414999506459,-0.00037031074827200094,0.15883759538390008,0.18549271529986022,0.026655119915960146,0.031688434682390895,0.032725453064269654,16050,32100
psnr,U2-OS,RandomGamma,55,0.04070694322865276,0.04054223891782484,-0.00036146401149983,0.15433689426100905,0.18023372404052118,0.02589682977951213,0.03062310464269567,0.03159050395089956,16050,32100
psnr,U2-OS,RandomGamma,56,0.04206175310308718,0.041945227686248004,-0.00038200746878697464,0.16079510228010985,0.1891804996633044,0.028385397383194566,0.03382415600804685,0.03500828158598484,16050,32100
psnr,U2-OS,RandomGamma,57,0.04101966535453573,0.040954895140849275,-0.0003534812473236564,0.1546976603172755,0.1795005804182741,0.024802920100998604,0.02934206962009371,0.030229052585610157,16050,32100
psnr,U2-OS,RandomGamma,58,0.041507971851653225,0.04139835597137839,-0.00037166618463437706,0.16089817351188607,0.18839537285811447,0.027497199346228407,0.03276980037251523,0.033880042605303334,16050,32100
psnr,U2-OS,RandomGamma,59,0.042257564172898866,0.04240254733504273,-0.00035886764807824343,0.1627325024052373,0.18798673145991718,0.02525422905467989,0.03016267695477047,0.031100759104693475,16050,32100
psnr,U2-OS,RandomGamma,60,0.04071572738107103,0.04072186140414304,-0.00039080986844364517,0.15567747921297403,0.18601211967011944,0.0303346404571454,0.03592778791316534,0.037266697932715954,16050,32100
psnr,U2-OS,RandomGamma,61,0.042645622901908646,0.042551883668992166,-0.000407553560820069,0.16671668986714983,0.19931462689721313,0.032597937030063306,0.03911987271755896,0.04071254218587879,16050,32100
psnr,U2-OS,RandomGamma,62,0.040516824190369505,0.04057474893551468,-0.0003594299919682974,0.15260185962169948,0.17820666863121293,0.02560480900951345,0.030215795609467352,0.031157236293054155,16050,32100
psnr,U2-OS,RandomGamma,63,0.04172371036075927,0.041534800875527994,-0.00037107925667214227,0.15885196273450164,0.18584080863008268,0.026988845895581037,0.03208572653075374,0.033149347426968394,16050,32100
psnr,U2-OS,RandomGamma,64,0.04231415707975892,0.0423974930266281,-0.0003458960728284006,0.1630618896581988,0.18640988255488966,0.023347992896690872,0.02789691687854395,0.028697488324968583,16050,32100
psnr,U2-OS,RandomGamma,65,0.04066275771818682,0.040571371570934975,-0.00037000371104057206,0.152707860981788,0.1802735808719711,0.027565719890183082,0.032533902559422394,0.03362795104189235,16050,32100
psnr,U2-OS,RandomGamma,66,0.040893854867249675,0.04096462325367833,-0.0003366519383273002,0.15589941754355385,0.17827043954549637,0.02237102200194252,0.026502791808104005,0.02722431208336837,16050,32100
psnr,U2-OS,RandomGamma,67,0.041868743152231144,0.0416722649986626,-0.0003555478576503249,0.16076663027573346,0.18560369498057416,0.024837064704840706,0.029594944148849826,0.03049751644470964,16050,32100
psnr,U2-OS,RandomGamma,68,0.04227781041167168,0.04213921123401103,-0.0003571363617378124,0.16312783224776795,0.1883093901156233,0.025181557867855364,0.030090088830999007,0.03102359145369738,16050,32100
psnr,U2-OS,RandomGamma,69,0.041586654082725175,0.04160110370532479,-0.00035980748167253017,0.16159609269010544,0.18720142356126068,0.02560533087115524,0.0305405671990635,0.03150267681735429,16050,32100
psnr,U2-OS,RandomGamma,70,0.0404631257578177,0.04044711289438964,-0.00035712737500581617,0.15112606917692428,0.17629039585402695,0.025164326677102666,0.029644362682575386,0.0305499979002833,16050,32100
