metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
dists,U2-OS,Erode,180,0.03970925752213075,0.03962032011949783,-0.007986965303984045,0.521382592253514,0.5230956819060301,0.0017130896525160422,0.0035792464394095573,0.0035921034629392734,3384,6768
dists,U2-OS,Erode,181,0.03921899595817522,0.03923488957711352,-0.006205610056768519,0.5080596075519487,0.5091307051324625,0.0010710975805138245,0.00217729138927524,0.002182042331254114,3384,6768
dists,U2-OS,Erode,182,0.04033404245604129,0.040307554416352254,-0.0049112511791827304,0.5302084456077761,0.5308600384943871,0.0006515928866109855,0.0013869829725950706,0.0013889093662365186,3384,6768
dists,U2-OS,Erode,183,0.03861671758496309,0.03861092835900057,-0.005381524348370365,0.4895514248480044,0.49036423947892305,0.0008128146309186457,0.0015923536091301948,0.0015948932431420896,3384,6768
dists,U2-OS,Erode,184,0.039383403383401926,0.03943873484266244,-0.012333768526009526,0.5038416700793685,0.5080322676886422,0.00419059760927365,0.008446089396390872,0.008518033468547676,3384,6768
dists,U2-OS,Erode,185,0.03882229357246616,0.03883383092563443,-0.004281116062032634,0.4935535749660104,0.49406066305963525,0.0005070880936248745,0.0010012670019160306,0.0010022705423370652,3384,6768
dists,U2-OS,Erode,186,0.04018822128738416,0.04017313948949317,-0.0037812740537039287,0.5111548279264622,0.5115402151874153,0.0003853872609531628,0.0007883626206605724,0.000788984626648498,3384,6768
dists,U2-OS,Erode,187,0.03959619523599662,0.03962498511632569,-0.007672203028123723,0.5118521937317504,0.5134198740555018,0.0015676803237514303,0.003211486979191606,0.003221833856671425,3384,6768
dists,U2-OS,Erode,188,0.03880797571980131,0.03877469225623608,-0.008616811469594607,0.4958103904877057,0.4978282849788619,0.0020178944911561914,0.004002253225940362,0.0040183356226490205,3384,6768
dists,U2-OS,Erode,189,0.038406096266432654,0.03843759350677134,-0.010869316270015096,0.4924144949364857,0.49576809742473305,0.0033536024882473425,0.006606970559231602,0.006650912945252901,3384,6768
dists,U2-OS,Erode,190,0.03906263271396469,0.03908921295532572,-0.009843859275588299,0.49058275645764515,0.49324106178223015,0.0026583053245849975,0.005218326152644215,0.0052456999257557094,3384,6768
dists,U2-OS,Erode,191,0.03943079330499684,0.0393960618846443,-0.006710352418151263,0.5057488672748673,0.5069677683535835,0.0012189010787161392,0.002466157380349405,0.002472254348657447,3384,6768
dists,U2-OS,Erode,192,0.0397670501505531,0.039763698292214794,-0.006793660644552833,0.5078101230622487,0.5090441695003811,0.0012340464381324079,0.0025072568452855063,0.0025135589832522946,3384,6768
dists,U2-OS,Erode,193,0.03955830537879658,0.0395273002901524,-0.006235618085770153,0.5080194507921603,0.5090820423402247,0.0010625915480644288,0.0021598243056058937,0.0021644992436818636,3384,6768
dists,U2-OS,Erode,194,0.03872532619334765,0.03872635266419765,-0.010786056367125794,0.4874365997037001,0.49065381168161637,0.0032172119779162456,0.006276710307556992,0.006316356245911908,3384,6768
dists,U2-OS,Erode,195,0.039440950174965794,0.0393674586523351,-0.008285085000054534,0.5029458136083041,0.5047974062221547,0.0018515926138505945,0.0037251323186552453,0.00373906081493839,3384,6768
dists,U2-OS,Erode,196,0.03924246216634812,0.03922795653943324,-0.00816550115303704,0.4971744760368323,0.4990093825806805,0.0018349065438482137,0.0036491913325836295,0.0036625567027584317,3384,6768
dists,U2-OS,Erode,197,0.03929652205751451,0.039323225812205626,-0.010815401253803272,0.5063965580367271,0.5096527468966401,0.0032561888599129674,0.006596770976640086,0.0066405773445346455,3384,6768
dists,U2-OS,Erode,198,0.03935805895797778,0.03936346187209404,-0.00967052786464055,0.4981064590922337,0.500632200617248,0.00252574152501428,0.005032424845408479,0.005057878237516006,3384,6768
dists,U2-OS,Erode,199,0.039914216148156136,0.03998280285934642,-0.00551251822978651,0.5142169838169467,0.515014399752032,0.0007974159350853105,0.0016415064103122686,0.001644205383989958,3384,6768
dists,U2-OS,Erode,200,0.03975712161448912,0.03975594498130883,-0.0002406315462340253,0.5225287611999183,0.5225303495634948,1.588363576443541e-06,3.3266162385722096e-06,3.3266273049846224e-06,3384,6768
dists,U2-OS,Erode,201,0.038549421064353113,0.03853620460958758,-0.00762044822128757,0.4861145987191159,0.48776351855024713,0.0016489198311312459,0.0032087306372612138,0.003219059732849181,3384,6768
dists,U2-OS,Erode,202,0.03935371182476528,0.03934869963147838,-0.007169162380818078,0.5040492277534396,0.5054380004018222,0.0013887726483825524,0.0028002227763285516,0.0028080860428235563,3384,6768
dists,U2-OS,Erode,203,0.03992723949337941,0.039896667135806065,-0.0069678157556012695,0.521120137621319,0.5224558193011882,0.001335681679869194,0.0027891790505339413,0.002796980329473665,3384,6768
dists,U2-OS,Erode,204,0.03937798445562948,0.039300913120501976,-0.007274060451259769,0.5115151025595728,0.5129511014613053,0.0014359989017325159,0.0029396996903218323,0.002948367003890123,3384,6768
dists,U2-OS,Erode,205,0.038681403608289915,0.03866520087048938,-0.004494480502075163,0.5090194061312932,0.5095918062531668,0.0005724001218736507,0.0011658304401878587,0.0011671911872034194,3384,6768
dists,U2-OS,Erode,206,0.03969861683334999,0.03968110929754645,-0.008263540800951655,0.5091593211106811,0.5110207391229395,0.0018614180122584756,0.003792305919856761,0.0038067422510307133,3384,6768
dists,U2-OS,Erode,207,0.03841015047879198,0.038413220224880695,-0.008121180952795983,0.4922464631936463,0.4940562379267338,0.0018097747330875213,0.003564277945695001,0.003577027465802506,3384,6768
dists,U2-OS,Erode,208,0.03951448551861231,0.039540734269505044,-0.002983248811933135,0.5151730016511269,0.515421992345453,0.0002489906943261566,0.0005135660661929293,0.0005138299518199776,3384,6768
dists,U2-OS,Erode,209,0.03958112557708997,0.03946366572239265,-0.008533341756697047,0.5106102741767978,0.5126042482657489,0.001993974088951078,0.004074409379144639,0.0040910781061511544,3384,6768
dists,U2-OS,Erode,210,0.039076808693964335,0.03906064769103901,-0.008693507952810606,0.5026229449922803,0.5047067245328078,0.0020837795405275195,0.004189536930880693,0.004207162995625099,3384,6768
dists,U2-OS,Erode,211,0.039200755761583425,0.03916322347470485,-0.00851464104558922,0.49883777638407156,0.5008365802687478,0.0019988038846762146,0.003988337090243301,0.004004307618840266,3384,6768
dists,U2-OS,Erode,212,0.03934722425628738,0.03935348666925105,-0.006632603217750501,0.5086935109845563,0.5098906520781372,0.0011971410935809335,0.002436648243706186,0.002442600000707988,3384,6768
dists,U2-OS,Erode,213,0.03925936156807952,0.03929938714522542,-0.008889880691499482,0.5168395160243312,0.5190737209633782,0.0022342049390470242,0.004624146661711547,0.004645628730296298,3384,6768
dists,U2-OS,Erode,214,0.03997416351946244,0.03995723064764335,-0.00827415142868759,0.5000298264521932,0.5019024321167522,0.001872605664559046,0.0037454347551794283,0.003759515776230367,3384,6768
dists,U2-OS,Erode,215,0.03969881974635682,0.03967238783358802,-0.007205762066991907,0.4999804049341888,0.5013654276057389,0.0013850226715500513,0.0027699367889127595,0.0027776306502368623,3384,6768
dists,U2-OS,Erode,216,0.03912485298293639,0.03910609020984525,-0.0079010452550648,0.5118154571729921,0.5135593677122141,0.00174391053922196,0.003572236288193846,0.0035850429085665593,3384,6768
dists,U2-OS,Erode,217,0.040017112733537835,0.040006488740573776,-0.0044269469709911115,0.5128284103414432,0.5133702729308262,0.0005418625893829354,0.0011122622929689103,0.001113500797919627,3384,6768
dists,U2-OS,Erode,218,0.03973571868370758,0.03971546984698544,-0.006872806994865621,0.5160756126343637,0.5173772096576441,0.0013015970232803653,0.0026896702403570423,0.0026969240767868784,3384,6768
dists,U2-OS,Erode,219,0.03922450879125234,0.03920869234069965,-0.008295144486206295,0.501046060538883,0.5029576819334622,0.0019116213945792326,0.0038312582452877967,0.003845993238594483,3384,6768
dists,U2-OS,Erode,220,0.040816489224797,0.04072456911667273,-0.009373838029654618,0.5244744350783224,0.526843075959825,0.0023686408815026816,0.004981101030588783,0.005006036604679517,3384,6768
dists,U2-OS,Erode,221,0.0398838239286822,0.03988104433501617,-0.008031061429219612,0.5209261610559758,0.5227067590952672,0.0017805980392914256,0.003716750727228655,0.003730616498813632,3384,6768
dists,U2-OS,Erode,222,0.03902707493486291,0.03900833687969304,-0.00808077039140527,0.5050791042279738,0.5068671302388508,0.0017880260108770196,0.003612751100532704,0.0036258503955395567,3384,6768
dists,U2-OS,Erode,223,0.0388800757610181,0.038873157292054074,-0.0036591486875858724,0.4921509237707783,0.49251648062422937,0.0003655568534510767,0.000719813957653198,0.0007203324630142263,3384,6768
dists,U2-OS,Erode,224,0.03816612739911511,0.03810982798873433,-0.007170938069610487,0.49561535960731495,0.4970830592550507,0.001467699647735743,0.0029098817255677647,0.0029183738482973,3384,6768
dists,U2-OS,Erode,225,0.038949644797109356,0.03892111044216079,-0.006467843444124134,0.49799481962470127,0.4991622179978389,0.001167398373137618,0.0023254707695742737,0.0023308911889011216,3384,6768
dists,U2-OS,Erode,226,0.04003880078716052,0.04005303814722838,-0.005821861040615737,0.5179408125723755,0.518846653273001,0.0009058407006254932,0.0018791068073181249,0.0018826444974089662,3384,6768
dists,U2-OS,Erode,227,0.03996263775060124,0.04002806881534911,-0.012085876862192367,0.5073613348105322,0.5113012589686925,0.003939924158160246,0.007997594254289723,0.00806207143043948,3384,6768
dists,U2-OS,Erode,228,0.03961920820745775,0.03960785404343743,-0.007948928666396224,0.5033882579186776,0.5051400631928709,0.0017518052741932744,0.00352751480835185,0.003540002218599558,3384,6768
dists,U2-OS,Erode,229,0.03954983788750349,0.03955841392295577,-0.010892609467151215,0.510659491045388,0.5138768945770912,0.003217403531703189,0.006574978921276297,0.006618495388949202,3384,6768
dists,U2-OS,Erode,230,0.03955290613497513,0.039461850794845155,-0.007539747796800315,0.5163675148906468,0.5179068848450961,0.0015393699544492545,0.0031829333261209503,0.003193096740148698,3384,6768
dists,U2-OS,Erode,231,0.03942060991074933,0.03937362266200668,-0.006264140083169083,0.5120182561077157,0.5131159888697657,0.001097732762050052,0.0022495365365396997,0.002254608360422057,3384,6768
dists,U2-OS,Erode,232,0.04024817984223321,0.040244762721893285,-0.003061262304954562,0.5223474930138653,0.5226015402140167,0.00025404720015143045,0.000531866150466588,0.0005321491826038134,3384,6768
dists,U2-OS,Erode,233,0.03927271751959905,0.03930368423556314,-0.005691588850854438,0.4983244771986408,0.49921821674773936,0.0008937395490985489,0.0017815091796942809,0.001784688618851661,3384,6768
dists,U2-OS,Erode,234,0.03950488996176955,0.03954486816361266,-0.0073662393549878274,0.5105038085657181,0.5119833191016632,0.0014795105359450833,0.003022516950765116,0.0030316802557273518,3384,6768
dists,U2-OS,Erode,235,0.03937277782013343,0.03932672819289752,-0.009142376278800695,0.5192593661434908,0.5215830948490081,0.002323728705517336,0.004833643220204513,0.004857120809273975,3384,6768
dists,U2-OS,Erode,236,0.039310771971836925,0.039307085969573684,-0.001279868098945756,0.5062455052386485,0.5062900312794514,4.4526040802850275e-05,9.017850222177976e-05,9.018663511745507e-05,3384,6768
dists,U2-OS,Erode,237,0.038888871582507596,0.03885767728803761,-0.011813133092493867,0.4919315858223213,0.4957718947619342,0.0038403089396128465,0.007558645317143916,0.007616213574210994,3384,6768
dists,U2-OS,Erode,238,0.039492211828082546,0.03948196225490985,-0.008933920268231253,0.5148641746341205,0.5170325658259693,0.002168391191848862,0.004469657935926512,0.004489725473017114,3384,6768
dists,U2-OS,Erode,239,0.03914428917822772,0.039136714330608655,-0.0054459487018080725,0.5029355851680388,0.5037666723122085,0.0008310871441696843,0.0016719908313103519,0.0016747910666180977,3384,6768
dists,U2-OS,Erode,240,0.03923853953479067,0.039372215199184935,-0.01243799657496874,0.5026538138493085,0.5068420119164352,0.004188198067126669,0.008421092156234374,0.008492609200962564,3384,6768
dists,U2-OS,Erode,241,0.03845965352606753,0.03850511748305344,-0.006533088995835766,0.49813409310256196,0.49930798410969757,0.001173891007135608,0.0023390531036321335,0.0023445371004134365,3384,6768
dists,U2-OS,Erode,242,0.040272695395093164,0.040237599212199805,-0.008682548147649821,0.5067743192178372,0.508744083304587,0.001969764086749759,0.003993636510625492,0.004009649593637457,3384,6768
dists,U2-OS,Erode,243,0.03973743250031249,0.039704020630026676,-0.007911305540927253,0.5302396244891098,0.5319906000718884,0.0017509755827785911,0.0037273803284798316,0.0037413256721928,3384,6768
dists,U2-OS,Erode,244,0.04005050635394431,0.04006209530176359,-0.008389663640799256,0.5127817522085751,0.514683179074763,0.001901426866187883,0.003902618333379566,0.003917908434665193,3384,6768
dists,U2-OS,Erode,245,0.03829155025261506,0.03830507006100663,-0.00987509501988322,0.49197759421412857,0.49465120763664006,0.0026736134225114894,0.005262786428436392,0.0052906298835856055,3384,6768
dists,U2-OS,Erode,246,0.0386307427374465,0.03863187872213125,-0.0026514994016667947,0.4935591894871926,0.49375232303453587,0.0001931335473432938,0.00038135462888097885,0.00038150011571602574,3384,6768
dists,U2-OS,Erode,247,0.039776218519590685,0.039742616253469414,-0.006385498512481987,0.5026269315153944,0.5037244418712724,0.0010975103558780175,0.0022066139592598127,0.00221149387250971,3384,6768
dists,U2-OS,Erode,248,0.04047272586477559,0.04047623473350289,-0.006792905284437026,0.5218744941391174,0.5231385404560385,0.0012640463169211191,0.002643754205593272,0.0026507621692261913,3384,6768
dists,U2-OS,Erode,249,0.04010540038167738,0.04005731672732395,-0.007792372761075429,0.5162415098263208,0.5178735839259133,0.0016320740995925398,0.0033737373766951186,0.003385158010802181,3384,6768
dists,U2-OS,Erode,250,0.03817975192999491,0.03818721226154739,-0.005301655179140519,0.49668350375114834,0.4974969331412795,0.0008134293901311818,0.00161613894277966,0.0016187550758966387,3384,6768
dists,U2-OS,Erode,251,0.03943664382875171,0.039463733767059014,-0.009002043776243885,0.5053284217657616,0.5075626260421867,0.002234204276425067,0.004516540619536302,0.004537032310257729,3384,6768
dists,U2-OS,Erode,252,0.03841027808201673,0.03834880195566495,-0.006247144005003905,0.4865151988060974,0.48761475655699293,0.0010995577508955412,0.0021413637722849078,0.0021459590512540702,3384,6768
dists,U2-OS,Erode,253,0.0390366442359006,0.038970211088690226,-0.009134752768718602,0.49471980433878826,0.4970400341573935,0.002320229818605246,0.004591966672212402,0.004613150103742703,3384,6768
dists,U2-OS,Erode,254,0.03980233045899842,0.03982277590335752,-0.004447214221413216,0.5072148081900979,0.507747257156185,0.0005324489660870624,0.0010804889735657095,0.0010816576927759264,3384,6768
dists,U2-OS,Erode,255,0.03928657970854235,0.03928104949547706,-0.009402826570837203,0.49905211669638727,0.5014958712245682,0.002443754528180908,0.004878261012033872,0.004902175101706692,3384,6768
dists,U2-OS,Erode,256,0.03893046547973107,0.03891870779840737,-0.0070930270783243436,0.492013321215763,0.4933885746384179,0.0013752534226548763,0.0027072627690676184,0.0027146119368968457,3384,6768
dists,U2-OS,Erode,257,0.039836529151020345,0.039853254532071565,-0.005025023042326226,0.5251923845279118,0.5258748686019413,0.000682484074029488,0.0014373907489898046,0.0014394598152117327,3384,6768
dists,U2-OS,Erode,258,0.038351499861168356,0.03835488527257485,-0.008186742504604097,0.4880816380633929,0.4899712998484229,0.001889661785030028,0.003691334254706871,0.0037050106875719606,3384,6768
dists,U2-OS,Erode,259,0.039806380937496,0.03981909673275717,-0.00988382769573396,0.5284922824411094,0.5312314583796016,0.0027391759384922665,0.005809397887851427,0.005843344199300834,3384,6768
dists,U2-OS,Erode,260,0.03914959527150968,0.03919115107568512,-0.00834471826726377,0.5096400680110484,0.5115796425352999,0.0019395745242514195,0.0039554098891895605,0.003971117285772838,3384,6768
dists,U2-OS,Erode,261,0.03789451291848712,0.03788475598278615,-0.005063148145807079,0.4838046390953128,0.48452592564589436,0.000721286550581568,0.0013973131205934062,0.0013992683365993673,3384,6768
dists,U2-OS,Erode,262,0.03956486961783903,0.039562806610190446,-0.008020585797432695,0.5090584379404177,0.5108103766355734,0.0017519386951556637,0.0035685279685956648,0.0035813079662373373,3384,6768
dists,U2-OS,Erode,263,0.03939289881687249,0.03934280882401146,-0.009225572987566169,0.5070794531892759,0.5093850884120192,0.0023056352227432964,0.004677498711833237,0.004699480525939604,3384,6768
