metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
foreground_psnr,U2-OS,RandomGamma,115,-0.09126965474298229,-0.09127210219359115,1.546444304531917e-05,0.022204631416415932,0.022206446534422053,1.815118006120997e-06,1.856337291462469e-06,1.8563407374570056e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,116,-0.08592987762199908,-0.08592896598307291,3.1479591080436334e-05,0.019596167868299874,0.01960364060015496,7.472731855084902e-06,7.6220957223686895e-06,7.62215381915471e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,117,-0.09027984811486546,-0.0902743854852777,-0.00010223967935920098,0.021592319078594602,0.02167245548672725,8.013640813264722e-05,8.190492541634544e-05,8.191163438265029e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,118,-0.08806138349828353,-0.08808223844546191,-6.714038992669988e-05,0.02076348910929149,0.020797613264692094,3.412415540060554e-05,3.4847715563185426e-05,3.484892996878466e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,119,-0.08463209395482083,-0.0846437008143795,-5.918418780849119e-05,0.018608201909078637,0.01863487607540537,2.6674166326734472e-05,2.7179936064906094e-05,2.718067483391028e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,120,-0.09077942681159286,-0.0907453909971662,-9.072987198292866e-05,0.02200298159719516,0.02206550150618447,6.251990898931137e-05,6.392648220074785e-05,6.393056905713276e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,121,-0.08728771447116711,-0.08729390337678715,-2.427500965689436e-05,0.019392969444882557,0.019397385278692614,4.415833810056391e-06,4.50316352265658e-06,4.503183801229609e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,122,-0.0869666157186822,-0.0869836656755512,-7.507315008469708e-05,0.019923593674592843,0.019966494590672235,4.2900916079391394e-05,4.3773032186581724e-05,4.377494834880476e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,123,-0.08759181799699663,-0.08768235268714486,-0.00013659100763324856,0.02065987243387213,0.020803543955084658,0.00014367152121252946,0.00014670237353551957,0.00014672389827965156,16884,33768
foreground_psnr,U2-OS,RandomGamma,124,-0.08604459889668832,-0.08604013144538147,-1.8737363893904986e-05,0.01850112048698127,0.01850375716606245,2.636679081180482e-06,2.6863801235195486e-06,2.686387340177103e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,125,-0.08874605980518932,-0.08876683625589941,-9.006222469371405e-05,0.02045091153915002,0.020511862098058442,6.09505589084236e-05,6.222307756336566e-05,6.222694951567191e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,126,-0.08965598757114426,-0.08968516929425867,9.476893649136892e-05,0.02151265605878161,0.021581257341708238,6.860128292662804e-05,7.010952502493399e-05,7.011444071506991e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,127,-0.08761992615314775,-0.08761208475780376,-3.7014531826661494e-05,0.01996212340294723,0.019972484777777466,1.0361374830236691e-05,1.0572422839629514e-05,1.057253461693597e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,128,-0.08495521000683928,-0.08495269723211073,-2.380082024404595e-05,0.01901933027313507,0.01902364346167751,4.313188542437452e-06,4.396812980665945e-06,4.396832312715331e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,129,-0.08731641093593101,-0.08728970836668971,9.452695096066679e-05,0.01983498454354926,0.019902903939286842,6.791939573758121e-05,6.92938379421265e-05,6.929863991085008e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,130,-0.08816284750633226,-0.08821597048725663,-8.037798313893066e-05,0.019933957293215676,0.01998309536235443,4.91380691387544e-05,5.013750808368279e-05,5.01400219794401e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,131,-0.08972787990744809,-0.08971500310442727,0.0001480836215926936,0.020866952852856224,0.021031915722132033,0.00016496286927580872,0.00016847850223874444,0.00016850689202753015,16884,33768
foreground_psnr,U2-OS,RandomGamma,132,-0.08979145923227816,-0.08978545364291057,-5.600986696189927e-05,0.02088716946999536,0.020910489004583477,2.331953458811764e-05,2.3817004395187548e-05,2.3817571658396417e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,133,-0.09274415303306217,-0.09277398007382714,7.359626895065888e-05,0.021874158157482948,0.021915172299654007,4.101414217105859e-05,4.193135526794727e-05,4.19331135802303e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,134,-0.09545378478079596,-0.09545227714437937,-8.69079469702513e-05,0.023568693435753185,0.02362523628187596,5.6542846122775714e-05,5.79076538642868e-05,5.791100735485564e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,135,-0.08996642868560417,-0.08996524662560834,-1.2566836476942245e-05,0.021433658413038348,0.0214348664908669,1.2080778285517013e-06,1.2345385051692419e-06,1.2345400292564441e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,136,-0.08744461042575172,-0.08736133265895774,-0.00017629651934017202,0.019748159960588985,0.01998330984389851,0.00023514988330952669,0.0002398872143918368,0.00023994477407529759,16884,33768
foreground_psnr,U2-OS,RandomGamma,137,-0.0950129619768134,-0.0950590975072921,8.940265957348148e-05,0.023713557022769005,0.02377324982963991,5.96928068709035e-05,6.114271820559907e-05,6.114645686618051e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,138,-0.0851027948419884,-0.08509801209486646,4.5258707837220796e-05,0.018802666241303,0.0188182017627202,1.553552141719816e-05,1.5833228324913862e-05,1.5833479020002364e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,139,-0.08976612161141218,-0.08967739900467538,0.00010884358911120197,0.02145143638493885,0.021541348841062624,8.991245612377519e-05,9.188348894163286e-05,9.189193229297752e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,140,-0.09069825555277075,-0.09063756459833092,6.50869388047351e-05,0.021103729242047398,0.021135482266467998,3.175302442059991e-05,3.2437578290101936e-05,3.2438630520719075e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,141,-0.08837977375016602,-0.0883734352111979,5.475537147141492e-05,0.020526844489159757,0.020549478847862623,2.2634358702866564e-05,2.3108707549071832e-05,2.3109241573777043e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,142,-0.08374728534207102,-0.08376616990856776,-0.00013934206632779903,0.018573582881571293,0.01872182134674716,0.00014823846517586503,0.00015104389141175635,0.0001510667091153639,16884,33768
foreground_psnr,U2-OS,RandomGamma,143,-0.08981117833504425,-0.08979449672053169,4.610573475992831e-05,0.02131102918523675,0.021326936486595227,1.59073013584754e-05,1.625368409458267e-05,1.625394828112332e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,144,-0.0865717209755887,-0.08662073069617234,0.00019463656270926106,0.019559507998303638,0.01984486981207989,0.0002853618137762526,0.0002910547005189978,0.00029113943802094026,16884,33768
foreground_psnr,U2-OS,RandomGamma,145,-0.0909472920899016,-0.09093482238393365,-0.00012754160111939412,0.02139427734524124,0.021515778880975223,0.00012150153573398104,0.0001241578021885791,0.00012417321926257342,16884,33768
foreground_psnr,U2-OS,RandomGamma,146,-0.09386187402817074,-0.09389705762121381,9.741541680842611e-05,0.02305701090261736,0.023128287327063735,7.127642444637594e-05,7.295863242974871e-05,7.29639557801791e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,147,-0.08591676839665799,-0.08593877296042125,7.393221715575938e-05,0.018775310185832228,0.018816764993201285,4.145480736905682e-05,4.2248027184179264e-05,4.224981215539173e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,148,-0.09145029660507054,-0.09139998823556847,-6.506739058941978e-05,0.021880586913394895,0.02191256324021984,3.197632682494511e-05,3.269163907506848e-05,3.2692707853274013e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,149,-0.08520265614037248,-0.0851947071417716,6.983297354395174e-05,0.01927931792436388,0.019316419162268117,3.7101237904235695e-05,3.783058579504326e-05,3.783201700240827e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,150,-0.08902936832028709,-0.08903190939951358,1.8156932065313657e-05,0.02036219063833744,0.020364699410126086,2.50877178864517e-06,2.560917682709592e-06,2.560924241025765e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,151,-0.08978205732541722,-0.08975034215334846,4.1431545620048264e-05,0.02049694762008769,0.020509831581217997,1.2883961130305543e-05,1.3153569148152424e-05,1.3153742166809574e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,152,-0.09008840299787674,-0.09008238024162395,-2.8261391701875e-05,0.021477631931744012,0.021483737451712726,6.1055199687132244e-06,6.239530304009708e-06,6.239569235991039e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,153,-0.09236623162439522,-0.09237562064076285,4.8268074790592996e-05,0.022788279716958404,0.022805727723190228,1.7448006231823854e-05,1.785488842353444e-05,1.7855207226267244e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,154,-0.08793866284474815,-0.08792525348574845,2.2985997394833067e-05,0.019905130879057653,0.01990910014591807,3.96926686041521e-06,4.049880256974806e-06,4.049896658571326e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,155,-0.09262942366742406,-0.09263302583306687,-0.00012474402277241954,0.022291114968817305,0.022408681498145788,0.00011756652932848333,0.00012024696832404638,0.0001202614293963376,16884,33768
foreground_psnr,U2-OS,RandomGamma,156,-0.08909691686086094,-0.08913751306129736,-7.398884629357074e-05,0.02079237430265246,0.0208339955814959,4.1621278843440024e-05,4.2505059959882586e-05,4.2506866716801094e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,157,-0.09023349063797381,-0.0902941709068845,-8.70346912683941e-05,0.021869770142877054,0.021927930380833183,5.816023795612857e-05,5.9460628228026576e-05,5.946416400457534e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,158,-0.0920958561220871,-0.09204759545476483,-0.00017080929990745912,0.022137119859006238,0.022355679300440134,0.0002185594414338965,0.0002235072481761281,0.00022355721483402556,16884,33768
foreground_psnr,U2-OS,RandomGamma,159,-0.09135732302814999,-0.09135650639202508,-1.0161254523183755e-05,0.021819265189550796,0.02182003791610343,7.727265526336069e-07,7.899629640358282e-07,7.899635880778057e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,160,-0.09303679332458688,-0.09303588930108067,-5.948428164787785e-06,0.023223212886508193,0.023223477154687644,2.642681794506885e-07,2.705512486958631e-07,2.705513218938611e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,161,-0.09012588319086404,-0.09012844196815718,4.943915894929916e-06,0.021300281685197375,0.02130046515973094,1.8347453356604149e-07,1.8746764725953072e-07,1.8746768240365607e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,162,-0.09049048126382578,-0.09050488330798984,-0.0001582739597754703,0.021513646010039134,0.021700662638636015,0.00018701662859688106,0.0001911284994770605,0.0001911650365636514,16884,33768
foreground_psnr,U2-OS,RandomGamma,163,-0.09306210900697628,-0.09311867999830085,-0.00017834022304853326,0.02297491835936316,0.023222036490293863,0.00024711813093070134,0.0002529291576790807,0.00025299314702265574,16884,33768
foreground_psnr,U2-OS,RandomGamma,164,-0.0914214126972938,-0.09153560141417345,-0.00013609294580144255,0.0215282509016137,0.02166835098330322,0.00014010008168952037,0.00014318255158477056,0.00014320305576368954,16884,33768
foreground_psnr,U2-OS,RandomGamma,165,-0.08602765439410494,-0.08602506450945666,8.324589335266711e-06,0.01930052357915646,0.01930104553110823,5.219519517707383e-07,5.322241566556677e-07,5.322244399183713e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,166,-0.08734836131892157,-0.08734760596120406,3.990149673104125e-06,0.020084362540558343,0.020084484745255593,1.222046972504387e-07,1.2470940617630128e-07,1.247094217287392e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,167,-0.09143403520991641,-0.09143391803221568,6.994085083293212e-06,0.021555548790294976,0.021555919946093516,3.7115579853974623e-07,3.7933251916433866e-07,3.793326630575533e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,168,-0.08917453563828719,-0.0891816376614604,-0.00013099944997885035,0.02037279817234461,0.02050182353786234,0.00012902536551773203,0.00013170863903841587,0.00013172598848908574,16884,33768
foreground_psnr,U2-OS,RandomGamma,169,-0.08848281158875908,-0.0884982904428052,-0.00011971658346494985,0.02015828841627887,0.020266536574127136,0.00010824815784826747,0.0001104751477392258,0.00011048735384596525,16884,33768
foreground_psnr,U2-OS,RandomGamma,170,-0.09068655852085081,-0.09068484187341556,-3.143124566656923e-06,0.021140289336761597,0.021140363219773195,7.388301159760857e-08,7.547865214265303e-08,7.54786578396804e-08,16884,33768
foreground_psnr,U2-OS,RandomGamma,171,-0.09039936304077201,-0.09038847119837948,2.8000567593470233e-05,0.021750812855021118,0.02175676008563543,5.947230614311572e-06,6.079463895767263e-06,6.079500855873221e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,172,-0.08924715425773083,-0.0893164203026967,-9.386997809396676e-05,0.021470787519663248,0.021537982931198796,6.719541153554776e-05,6.866980635685214e-05,6.867452222299486e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,173,-0.09215375499297743,-0.09214486837332372,1.562094636565046e-05,0.021739715638186108,0.021741537139146172,1.8215009600641707e-06,1.8619798730278215e-06,1.8619833400033244e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,174,-0.08946236114913478,-0.08948824321598067,6.684995528671429e-05,0.02104361183854231,0.0210778459494253,3.423411088299133e-05,3.497000611772417e-05,3.49712290618184e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,175,-0.0873442404854399,-0.08732592382579729,-0.00018208279888558737,0.01966996732708559,0.019921021736813205,0.0002510544097276135,0.0002560917256029607,0.0002561573253744417,16884,33768
foreground_psnr,U2-OS,RandomGamma,176,-0.08975045986963291,-0.08973358693632769,-0.00010362856742378234,0.021011814781320193,0.021092754022974947,8.093924165475386e-05,8.267642334894388e-05,8.268325930509406e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,177,-0.08942878908625043,-0.08945037816483,5.4679810134072615e-05,0.021499387765243183,0.021522014142072,2.2626376828815964e-05,2.3123518315579305e-05,2.3124053025042962e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,178,-0.09188222507808565,-0.09190865127604748,0.00011589291077146197,0.02206347658396801,0.02216585851978181,0.00010238193581380006,0.0001046918009117499,0.0001047027624325094,16884,33768
foreground_psnr,U2-OS,RandomGamma,179,-0.0913069756204629,-0.09131131900398358,-3.3894736770323005e-05,0.02198190257324384,0.021990515781811548,8.613208567709307e-06,8.806798760034552e-06,8.80687632042201e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,180,-0.0915046764315838,-0.09162887594997625,-0.00011346883371184016,0.022107598809581908,0.022205921769105408,9.832295952350023e-05,0.00010054578540932388,0.00010055589588085275,16884,33768
foreground_psnr,U2-OS,RandomGamma,181,-0.08650899446401253,-0.08652412409517621,-4.4586801614324286e-05,0.019457142047476506,0.019472085227816183,1.494318033967712e-05,1.5239701374073594e-05,1.5239933626111015e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,182,-0.09176194029149984,-0.09174796403645923,4.3657138312806025e-05,0.021899753275034906,0.021914044257151155,1.4290982116249573e-05,1.4610958502567576e-05,1.4611171985795136e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,183,-0.09148823342933099,-0.09149419031646318,-0.00012342739404462715,0.022571895216040083,0.022689381009686205,0.00011748579364612155,0.0001201989108673004,0.00012021336038229005,16884,33768
foreground_psnr,U2-OS,RandomGamma,184,-0.0883077623015803,-0.08828406008808261,2.474589203311932e-05,0.020016391138521272,0.020020989160557723,4.598022036450544e-06,4.691937696582921e-06,4.691959710965559e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,185,-0.08712634499366072,-0.08712070911612636,-6.83021436106967e-05,0.020582526931185896,0.020618591271685527,3.606434049963081e-05,3.6822235146193804e-05,3.682359107312322e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,186,-0.09247050743833352,-0.09246335665623423,1.5970799880722646e-05,0.02230150846804102,0.022303430134124058,1.9216660830378984e-06,1.9654996910415947e-06,1.965503554238223e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,187,-0.08761998758369667,-0.08752932303626422,0.00017470036835469794,0.020462057815697432,0.020694475958393577,0.0002324181426961447,0.0002372732414814562,0.0002373295534338988,16884,33768
foreground_psnr,U2-OS,RandomGamma,188,-0.09010549024232162,-0.09010082047801941,-0.00010464592335178964,0.02146338025562744,0.021547385014139775,8.400475851233491e-05,8.584733245269845e-05,8.585470284991662e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,189,-0.0898733244071115,-0.0899080628030837,-9.962885362871954e-05,0.020809513887534603,0.0208841699585518,7.46560710171984e-05,7.624264336308486e-05,7.624845674697961e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,190,-0.09054414156289428,-0.09053647368696648,-1.791347559273112e-05,0.021693982036015247,0.021696396683462016,2.4146474467690027e-06,2.4681923676543256e-06,2.4681984596429255e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,191,-0.08648380413462531,-0.08650379366108069,-9.071730266626237e-05,0.019717324512379952,0.019779986738011734,6.266222563178214e-05,6.392260844619354e-05,6.392669480727496e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,192,-0.08605713414347452,-0.0860179506900829,-6.53878327238481e-05,0.019937568901931546,0.019970671109772242,3.3102207840696174e-05,3.377561142059924e-05,3.3776752251058316e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,193,-0.09193734441411186,-0.09196126188491033,7.713909833882738e-05,0.021885231440335606,0.021930470684234482,4.523924389887579e-05,4.6251467980075e-05,4.6253607277310956e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,194,-0.09087254370511474,-0.09085309798199613,-3.6955476245420386e-05,0.021565426624593598,0.021575707399076882,1.028077448328446e-05,1.0507370408854028e-05,1.0507480814847014e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,195,-0.0900920552760443,-0.09009331295691647,2.5636712841620824e-05,0.021526957248802936,0.021531888677294386,4.93142849145034e-06,5.039922691773418e-06,5.039948092722176e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,196,-0.08873005733850273,-0.08870256025582868,-9.35632360493682e-05,0.020253272090741792,0.020319391913952933,6.611982321114152e-05,6.748664866912969e-05,6.749120342426344e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,197,-0.08858206563742017,-0.088581815294973,-1.2654904155495487e-06,0.020815147952494284,0.02081516006051265,1.2108018365708517e-08,1.2365406123665289e-08,1.236540627656856e-08,16884,33768
foreground_psnr,U2-OS,RandomGamma,198,-0.09473949319126083,-0.09474008217269415,-1.5705283335428158e-05,0.023659516847092887,0.023661395196326707,1.8783492338192431e-06,1.9238669974571466e-06,1.9238706987284912e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,199,-0.09484245268929829,-0.0948504326106903,0.00013658467788143334,0.02368238126068345,0.02382452488787934,0.0001421436271958898,0.00014559158256248074,0.00014561278255793467,16884,33768
foreground_psnr,U2-OS,RandomGamma,200,-0.08808288478453898,-0.08807777774613,1.3437984308042073e-05,0.020376796312999046,0.020378154740098853,1.3584270998068249e-06,1.3866832621911388e-06,1.3866851850842748e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,201,-0.09156978823851829,-0.09157771647253994,3.8255836261432896e-05,0.022130729845749264,0.022141885109880133,1.1155264130868758e-05,1.1407725420299903e-05,1.1407855557983742e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,202,-0.08980840499751698,-0.08979580967595387,5.375549362967403e-05,0.0211575771845236,0.021179295229149298,2.171804462569593e-05,2.2187477901936055e-05,2.218797019703449e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,203,-0.08978164152822601,-0.08977543637482555,-4.841160344588339e-05,0.02165731598907894,0.021675207954077957,1.789196499901724e-05,1.8288034746337936e-05,1.8288369204669406e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,204,-0.09013317416223246,-0.09013065383000105,-5.5772050865685776e-05,0.021801221897035705,0.02182477420576545,2.355230872974623e-05,2.40772215800776e-05,2.407780130663482e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,205,-0.0829709874221732,-0.08300325773679956,0.00013336006569484676,0.018166899332807906,0.018302654721277678,0.00013575538846977153,0.00013826727615673243,0.0001382863966401254,16884,33768
foreground_psnr,U2-OS,RandomGamma,206,-0.08504427695561147,-0.08503603083766872,-3.4153464718740686e-05,0.01931747808285822,0.019326414906537748,8.936823679528416e-06,9.112861175559415e-06,9.112944220554997e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,207,-0.08555109984863352,-0.08551811694054677,-5.188638063094722e-05,0.01869340298976485,0.018713938041782563,2.0535052017711664e-05,2.092623455327436e-05,2.0926672469730883e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,208,-0.09412607337570061,-0.0941042192855134,6.712669493920105e-05,0.022899647004763102,0.02293304629423154,3.339928946843873e-05,3.4182046261732894e-05,3.4183214713959626e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,209,-0.09129730692249294,-0.09130495634814731,-0.00011196376506811689,0.02203640032873,0.022132048913326097,9.564858459609749e-05,9.780382892394822e-05,9.781339544854315e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,210,-0.09207525716905622,-0.09210114720489314,7.494283306318944e-05,0.02161881640356267,0.02166112873888193,4.231233531926115e-05,4.324729055369297e-05,4.3249160962723326e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,211,-0.08849461508131612,-0.08848937540936688,1.2230043745812575e-05,0.02100608950043903,0.021007232894590278,1.1433941512484225e-06,1.1679277460111793e-06,1.1679291100679924e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,212,-0.09133035074387842,-0.09130727854026184,-0.0001288109932545906,0.021564206998820334,0.021688592134072926,0.00012438513525259154,0.0001271265177974142,0.00012714268100371364,16884,33768
foreground_psnr,U2-OS,RandomGamma,213,-0.09117982012494212,-0.0911890975379246,2.9587326150572586e-05,0.021904131729667653,0.021910747117513618,6.615387845965159e-06,6.7635372570010246e-06,6.763583002746654e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,214,-0.0933072211087962,-0.09329768217493387,0.00011140096196285159,0.022921338013207837,0.023013434710171476,9.209669696363942e-05,9.425719806056348e-05,9.426608331744913e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,215,-0.09383192472809185,-0.09384345904661139,5.711003676065379e-05,0.02330696735342308,0.023331989702500056,2.5022349076975203e-05,2.5619461018546766e-05,2.5620117392145587e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,216,-0.08825199390131735,-0.08826711046820156,-0.00011822058285156483,0.02053341827245203,0.02063803292550692,0.00010461465305489082,0.00010680778191571911,0.00010681919103657977,16884,33768
foreground_psnr,U2-OS,RandomGamma,217,-0.08689821778460215,-0.08688096957108232,6.794828565123442e-05,0.020110700951124882,0.02014591540920596,3.52144580810787e-05,3.593717996028679e-05,3.5938471487604134e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,218,-0.08646254476301106,-0.08646037325053618,-0.00012165573574911959,0.01948342870177111,0.019594507530633964,0.00011107882886285392,0.00011328602913440078,0.00011329886431284422,16884,33768
foreground_psnr,U2-OS,RandomGamma,219,-0.08915347291606006,-0.08915515362774885,0.0001064917982989907,0.02095242141000242,0.02103882971244031,8.640830243789033e-05,8.82575110009808e-05,8.82653010767616e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,220,-0.08964470914717575,-0.08964111646359507,-2.9642298902499653e-05,0.02071912531856457,0.02072574215687395,6.616838309381201e-06,6.756833999779367e-06,6.7568796548935526e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,221,-0.08873309198472766,-0.08873210330263212,-7.66231573228371e-06,0.020500562939283484,0.020501005241327586,4.423020441013392e-07,4.515592631973326e-07,4.515594671031929e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,222,-0.08868933520215481,-0.08873887284189376,-0.00011214513087777307,0.020886085626562356,0.02098128583848724,9.520021192488404e-05,9.72309866373468e-05,9.724044142140726e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,223,-0.08971143415287709,-0.08971245368450347,1.9586708857669826e-05,0.021307274177660207,0.02131016070178382,2.886524123613121e-06,2.9493670969994584e-06,2.949375795791387e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,224,-0.08736753325962474,-0.08735398755660972,-2.9342412284392574e-05,0.01984389800880748,0.01985049120771354,6.593198906057474e-06,6.726682507677454e-06,6.7267277562393865e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,225,-0.09451699693604772,-0.09451442272489305,4.505952002856557e-06,0.023169215735946325,0.023169368716736916,1.529807905908953e-07,1.5660930537334707e-07,1.5660932989982547e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,226,-0.0900579282099877,-0.090055189409257,-2.0391021207440608e-05,0.021337639023672028,0.021340767769955638,3.128746283609374e-06,3.196961902660781e-06,3.1969721232588633e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,227,-0.0902771353985893,-0.09026070150553346,0.00011019130654471111,0.021358710875639564,0.021451471638519792,9.27607628802285e-05,9.47852537094835e-05,9.479423880545887e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,228,-0.09150622690892656,-0.09150708814819268,5.5390687097506295e-06,0.021783788257242254,0.021784021830628886,2.3357338663210214e-07,2.387748064571282e-07,2.3877486347055e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,229,-0.08952695832366059,-0.08952493407722649,2.8422421093209293e-05,0.02056322772891017,0.020569305825585915,6.0780966757434385e-06,6.205706021890237e-06,6.205744532916455e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,230,-0.09501124296817942,-0.0950095183579586,6.578228904781188e-06,0.023422668323026974,0.023422996201236224,3.278782092497323e-07,3.35742187141188e-07,3.357422998640421e-07,16884,33768
foreground_psnr,U2-OS,RandomGamma,231,-0.09513505334155027,-0.0951269410560518,-1.6977108697548873e-05,0.02379790287702299,0.023800092930084227,2.1900530612350977e-06,2.243442282791169e-06,2.2434473158357363e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,232,-0.08740369520570278,-0.08742020748387837,-8.230619551641565e-05,0.020590003583053962,0.02064203571528045,5.203213222648717e-05,5.3125996688659994e-05,5.312881921013342e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,233,-0.09225740675982402,-0.09227204629806325,-0.00010099982815501584,0.022804685290354176,0.02288208526024349,7.739996988931352e-05,7.920624334175342e-05,7.921251746768768e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,234,-0.08494152359724198,-0.08495870296526523,4.4608592240478464e-05,0.018930279363236324,0.0189453750257903,1.5095662553976652e-05,1.5386941658110504e-05,1.538717841972713e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,235,-0.0920147800704682,-0.09201511013012333,-2.853109037622659e-05,0.02153663674637951,0.021542681348929116,6.04460254960415e-06,6.177648317362059e-06,6.1776864809365536e-06,16884,33768
foreground_psnr,U2-OS,RandomGamma,236,-0.08307737115562673,-0.08308870072106922,7.019024842023564e-05,0.017572625169069878,0.017609958438886797,3.733326981691931e-05,3.800104798926653e-05,3.800249212379344e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,237,-0.08682410053340914,-0.08681708003222839,-7.070105019847931e-05,0.019482805237984846,0.01952048981622634,3.768457824149252e-05,3.8433368066165406e-05,3.8434845246719335e-05,16884,33768
foreground_psnr,U2-OS,RandomGamma,238,-0.09585519202281048,-0.0958675132978207,-0.0001328686813274685,0.023928720993626862,0.024060776627542246,0.00013205563391538444,0.0001352930229130553,0.00013531132959187017,16884,33768
